7,Rajapaksa family's ancestral home set on fire by protesters in Sri Lanka,world,"The ancestral home of the Rajapaksa family has been set on fire by protesters
in Sri Lanka's Hambantota."
8,"Sri Lanka PM quits, Rajapaksa ancestral home set on fire | Top points",world,"Amid the worst economic crisis the country has seen since independence, Sri
Lankan Prime Minister Mahinda Rajapaksa resigned from his post on Monday.
Hours later, the Rajapaksa family's ancestral home was set on fire."
9,Watch: Russian envoy to Poland attacked with paint in Warsaw on Victory Day,world,"Protesters in Poland’s Warsaw covered Ambassador Sergey Andreev’s face
with red paint and prevented him from entering a cemetery."
10,Sri Lankan PM Mahinda Rajapaksa resigns amid economic crisis,world,"Amid raging economic turmoil and unrest in the island nation, Sri Lankan
Prime Minister Mahinda Rajapaksa resigned on Monday. "
11,Sri Lanka PM Mahinda Rajapaksa resigns amid rising pressure over worst-ever economic crisis,world,"Sri Lankan Prime Minister Mahinda Rajapaksa resigned from his post on
Monday. This comes after violent clashes erupted in Colombo over the economic
crisis in the country."
,topic,category,content
0,Victory Day: Russia's military might on display amid Ukraine invasion | Pics,world,
1,Russia fighting for motherland in Ukraine: Vladimir Putin on Victory Day,world,"Russia's Vladimir Putin during the address on Victory Day parade said Russia
was fighting for motherland. He went on to condemn the external threats to
weaken and split Russia."
2,Palms and Flowers Festival ushers in rainy season in El Salvador | Pics,world,
3,Putin channels memory of Hitler's defeat to urge victory in Ukraine,world,"In order to urge his army towards victory in Ukraine, Russian President
Vladimir Putin on Monday evoked the memory of the Soviet Union's heroism
when German dictator Adolf Hitler invaded during World War II."
4,Potential end to Roe v. Wade sparks rallies across America | Pics,world,
5,Nepal local elections: Campaigning in full swing ahead of May 13 polls | Pics,world,
6,Smoke from Siberian wildfires engulfs Russia's Krasnoyarsk | Pics,world,
7,Nice knowin ya: Elon Musk tweets about his 'mysterious death',world,"Twitter owner Elon Musk on Monday tweeted that if he died under ""mysterious
circumstances"", he would be content that he knew the people in his life."
8,Ukraine steel mill vacated as last civilians leave fearing for life,world,"The last civilians who had taken shelter at the Azovstal steel mill, Ukraine,
have finally been evacuated."
9,"Havana hotel blast toll rises to 31, search crews with dogs hunt for survivors",world,"As many as 31 people were feared killed in the explosion at a luxury hotel in
Cuba’s Havana on Sunday evening as search crews with dogs looked for
survivors."
10,"Costa Rica's new president takes office, vows to tackle debt",world,"New Costa Rican President Rodrigo Chaves vowed to relieve the mounting debt
of the country in his inaugural address on Sunday."
11,"Third wife of famous Pakistani TV host files for divorce, alleges abuse",world,"The third wife of a Pakistani TV host filed for divorce stating that her
husband was “worse than the devil” and alleged that he used to beat her
after getting drunk."
