1,Gold ETF vs Sovereign Gold Bonds vs Physical Gold vs Digital Gold - Best option for you,business,"Physical gold in the form of either gold coins or jewelry has been the most
conventional option for consumers. However, with the onset of the digital
era, a section of society is also buying digital gold or gold ETF. "
2,"EPF UMANG APP: Full list of EPFO services, how to download",business,"EPF account holders will get general services such as 'search establishment',
'search EPFO office', account details on SMS and missed calls."
3,"Bitcoin price crashes, other cryptocurrencies in red | Check latest",business,"Bitcoin price was down by 1.35 per cent to $38,515. Ethereum was down by 0.90
per cent at $2,841."
4,Planning to buy digital gold in Akshaya Tritiya? Step-by-step guide,business,"Digital gold is a virtual way of investing in gold online. You can buy and
sell digital gold as per your wish at the real-time market price of the
precious metal."
5,"LIC IPO: State insurer raises over Rs 5,600 crore from anchor investors",business,"The government aimed to raise about Rs 21,000 crore through LIC's IPO. The
issue would open for institutional and retail buyers from May 4 to May 9."
6,"Bihar investors' summit on May 12, Industries Minister calls it great opportunity",business,"Industries Minister Shahnawaz Hussain said that Bihar has investment
potential and is now a favourite destination for investors as it comes under
the SAARC corridor."
7,"Group of Ministers to recommend 28% GST on casinos, racecourses, online gaming | Exclusive",business,"The Group of Ministers set up by the finance ministry to look into GST rates
on casinos, online gaming and racecourses met on Monday and reached the
consensus that these should be taxed under the 28 per cent tax slab, as per
sources."
8,LIC IPO opens for anchor investors today | Top points,business,"The government plans to dilute 3.5 per cent of its stake in LIC to raise Rs
21,000 crore from the market this month."
9,"Sensex ends below 57,000, Nifty down at 17,069",business,"Nifty 50 index was down 0.2 per cent or 33.45 points at 17,069.10, while the
S&P BSE Sensex fell 0.15 per cent or 84.88 points to 56,975.99."
10,"GST collection touches all-time high amid inflation, global volatility | Here's how",business,"This augurs well for the government of India as the record collection came at
a time when inflation is high and there is global volatility due to the
ongoing Russia-Ukraine war."
11,"Sensex, Nifty kick off May in weak note | Why share market is down today?",business,"NSE Nifty 50 index was down 0.82 per cent or 140.25 at 16,962.30, with its
major sub-indexes in the negative, while the S&P BSE Sensex fell 0.75 per
cent or 427.03 to 56,633.84."
,topic,category,content
0,"Bitcoin price rises, cryptocurrencies in green | Check latest",business,"Bitcoin price was up by 2.43 per cent at $38,969. Ethereum went up by 2.95
per cent to $2,864."
1,GST rules explained for MSMEs | All you need to know,business,"Unquestionably, MSMEs are the backbone of the Indian economy, and therefore,
the need to assist them to operate seamlessly is important. Its significance
and impact on the Indian economy are often taken for granted."
2,"Share market holiday: Sensex, Nifty to remain closed on Eid | Full list of stock market holidays",business,"Apart from Eid, the stock market will also remain closed for eight days in
May due to the traditional weekly holidays."
3,"Sensex tanks over 300 points, Nifty down below 17,000 | Top stocks",business,"Nifty 50 index was down 0.76 per cent at 16,972.40, with most of its major
sub-indexes in the negative, while the S&P BSE Sensex fell 0.68 per cent to
56,672.38."
4,"Gold, silver prices today: Precious metals witness dip on MCX | Check latest rates here",business,"Gold, Silver Prices Today: On Monday, May 2, 2022, both gold and silver are
trading on the lower side of the Multi Commodity Exchange (MCX). Check the
latest city-wise prices here."
5,"K'taka signs MoU with ISMC for setting up Semiconductor fab plant worth Rs 22,900 cr",business,"Israel-based ISMC Analog Fab Private Ltd has signed an MoU with Karnataka to
set up a Semiconductor fabrication plant in the state at an outlay of Rs
22,900 crore."
6,ITC to launch app for Indian farmers,business,"ITC is set to launch the ‘ITC MAARS’ app which seeks to offer a wide
range of agricultural solutions to farmers and provide better markets for
advanced agriculture and rural services."
7,Warren Buffett will never buy bitcoins even at $25. Here's why,business,"Warren Buffett said he will never buy bitcoins even at $25 as it doesn’t
produce anything tangible."
8,"Indian economy will take 15 years to overcome Covid losses, says RBI report. Here are the key takeaways. ",business,"The RBI Report on Currency and Finance (RCF) released on Friday states that
it will take the Indian economy 15 years to make up for the losses incurred
due to the pandemic. "
9,"Group of Ministers to meet on May 2 to discuss GST related to casinos, online gaming",business,"The GST Council’s Group of Ministers will hold a crucial meeting on May 2
in Delhi to look into matters related to the tax regime covering casinos,
race courses and online gaming."
10,"Elon Musk told banks he will limit pay, make money from tweets after Twitter buyout",business,"Elon Musk told banks that agreed to help fund his $44 billion acquisition of
Twitter that he could slash jobs and develop new ways to monetise tweets,
people familiar with the matter said."
11,LIC IPO: Complete guide for first time investors,business,"Those who are willing to participate in the subscription process of LIC's
IPO, must open a demat account. Apart from this, they should also know the
process of subscribing to an IPO."
